,Molecular Weight,Boiling Point,Melting Point,Density,Viscosity,Vapor Pressure,Refractive Index,LogP,Dipole Moment,Dielectric Constant,Alpha,Beta,Pi,Dispersion,Polarity,H Bonding,Molar Volume
90,0.06987052060387901,0.1822843822843823,0.15517241379310348,0.11513425549227016,0.0002111134568161868,0.12441379310344829,0.3394799783967293,0.2570621468926554,0.482078853046595,0.05522916049606929,0.24599838921696238,0.5457447461079675,0.648356414248393,0.4285714285714285,0.3053435114503817,0.2671394799054374,0.06554823812785154
91,0.2741094933648525,0.6060606060606061,0.6482758620689656,0.16354759967453217,0.0017677445093305269,5.475862068965518e-05,0.757400406347247,0.34651600753295675,0.7003719387839112,0.17070421578852346,0.020408163265306124,0.5044247787610618,0.813664596273292,0.8403361344537815,0.3282442748091603,0.08747044917257685,0.16691078758079372
92,0.16109708268414547,0.2540792540792541,0.19310344827586212,0.1802278275020342,0.0015318192086564832,0.03958620689655173,0.3904019751562382,0.15348399246704336,0.5895434054979095,0.22559698119184096,0.1055406855404107,0.2531839896010037,0.7393224599440712,0.5210084033613446,0.40458015267175573,0.0921985815602837,0.08891373460207866
93,0.09404717133186484,0.3146853146853147,0.2896551724137931,0.11920260374288041,0.001876245196108803,0.01503448275862069,0.3937453385798424,0.22128060263653487,0.5036424219098034,0.20044296788482835,0.09042839724402486,0.6121607678358948,0.6473683158139252,0.5714285714285713,0.6641221374045801,0.1607565011820331,0.0823579478215401
94,0.10750550690377693,0.3613053613053613,0.1344827586206897,0.1273393002441009,0.001277791975466394,0.003503448275862069,0.45122547128565227,0.21374764595103582,0.3516503274606097,0.11184939091915837,0.38867600125479773,0.6737709530995023,0.6515207808357238,0.5546218487394957,0.4122137404580153,0.39716312056737596,0.08454321008171964
95,0.18822865738999622,0.45687645687645684,0.306896551724138,0.11981285598047192,0.005958186523990872,0.000303448275862069,0.4410667901139318,0.33992467043314506,0.3046594982078853,0.06699889258028795,0.3518243283471417,0.563849812051113,0.4829278123642841,0.5378151260504201,0.1717557251908397,0.3286052009456265,0.1527906314380953
96,0.23644764411970126,0.5524475524475525,0.48965517241379314,0.16680227827502037,0.0008735438267993585,0.00017517241379310346,0.790834040583289,0.33709981167608294,0.47157514242729853,0.08970099667774088,-0.07092349034969782,0.28632904474239,0.7842814568513802,0.8235294117647057,0.2824427480916031,0.1252955082742317,0.14018334916782887
97,0.2794283565250094,0.7156177156177156,1.0,0.1578519121236778,0.001322236913743486,9.655172413793104e-08,0.6841035928297718,0.37382297551789084,0.17921146953405018,0.06839592992465542,0.3199563961579808,0.4836285400826415,0.7738887015099469,0.7226890756302521,0.26717557251908397,0.231678486997636,0.13766189271377557
98,0.228388760543706,0.5797202797202797,0.5351724137931035,0.1578519121236778,0.005491062860774025,0.00010593103448275862,0.7481418614818818,0.34463276836158196,0.7037137342105331,0.13399778516057587,0.0,0.3982300884955752,0.813664596273292,0.6554621848739494,0.3435114503816794,0.07801418439716312,0.1420324172341346
99,0.5213023155858808,0.8904428904428904,0.6517241379310346,0.18165174938974776,0.008763589436708026,0.03089655172413793,0.8364838104055763,0.5715630885122411,0.5107663338361257,0.01661129568106312,0.008003560911976,0.1971634531852946,0.66532420109457,0.8739495798319327,0.1946564885496183,0.12293144208037828,0.28945357124778354
100,0.7900929457905764,0.9976689976689976,0.45862068965517244,0.17819365337672907,0.0007447913548767514,1.1379310344827588e-09,0.7702594964380327,0.6468926553672317,0.62309707383017,0.14000123552466415,-0.05917934523697392,0.3282983139279996,0.8089932059901972,0.7899159663865546,0.4312977099236642,0.07328605200945627,0.4839419124037605
101,0.4837479181217428,0.8293706293706293,0.5917241379310345,0.16649715215622457,0.009215446309191794,0.007139968927968893,0.8294113108556442,0.5094161958568739,0.2041761459060182,0.031922932623284266,0.11918138095482478,0.36493616866631373,0.43286591043581096,0.6554621848739494,0.14122137404580154,0.1749408983451537,0.2934879015742688
102,0.4083436307956804,0.5710955710955711,0.5965517241379311,0.17819365337672907,0.0024108932060537235,0.014093351042901714,0.5465113288583701,0.41996233521657256,0.6319886503036388,0.1293085914324543,0.026070556683816297,0.2326343314152673,0.7608409166377924,0.7899159663865546,0.3129770992366412,0.12056737588652483,0.2149865573047431
103,0.3705474668242626,0.4993006993006993,0.473448275862069,0.25956061838893413,0.0015264051148321724,0.013332069580569893,0.8273538564411189,0.4792843691148777,0.5107663338361257,0.019933554817275753,0.0,0.12389380530973451,0.7453416149068324,0.9159663865546218,0.20992366412213742,0.09692671394799054,0.14657103885143052
104,0.2951700424434535,0.2937062937062937,0.2758620689655173,0.3470301057770545,0.00386410881105878,0.019586206896551724,0.6244374148085283,0.3305084745762712,0.29296560703053576,0.03266888150609081,0.18163845242203994,0.1968525857870289,0.5629439948937517,0.6554621848739494,0.21755725190839695,0.08274231678486998,0.07882790878586551
105,0.24160532960833825,0.2247086247086247,0.16896551724137937,0.2514239218877136,0.00038995142274067594,0.06441379310344827,0.47887251498084016,0.3493408662900189,0.3637992831541218,0.017165005537098564,0.05032154649171363,0.14361698490325006,0.6646739779682803,0.5882352941176471,0.3053435114503817,0.12056737588652483,0.09883146332135495
106,0.6225218933003814,0.4836829836829837,0.6079310344827586,0.5423108218063467,0.006330750128502127,0.0007448275862068966,0.9176246688784304,0.42184557438794734,0.23604033182131948,0.014950166112956813,0.1124865963604418,0.31885382967246606,0.5877990111191106,0.9999999999999999,0.1564885496183206,0.14420803782505912,0.11664975559666485
107,0.3489227958953419,0.0,0.0,1.0,0.00015502817756176123,0.03225901746339421,0.0,0.37288135593220345,0.1541657666581745,0.010066139424102621,0.06644829842524183,0.1211872029785478,0.4442078050869669,0.0,0.09541984732824428,0.0,0.132618979805669
108,0.3065062053403535,0.5337995337995338,0.3787484570421027,0.13323840520748578,0.005907663847574198,-7.287043406317697e-05,0.4192052442530391,0.3060263653483993,0.37930771875359615,0.06168396701721712,0.414740997898864,0.6261966303949724,0.6275165331291481,0.4789915966386554,0.1717557251908397,0.21749408983451538,0.19145296373357906
109,0.2634180411540321,0.4289044289044289,0.31034482758620696,0.13344182262001628,0.0007137645444737745,0.0015862068965517243,0.40248951984157655,0.36911487758945394,0.32974910394265233,0.018272425249169437,0.0,0.4690265486725663,0.5403726708074534,0.5210084033613446,0.14122137404580154,0.14893617021276598,0.1922934492182635
110,0.14793423951001988,0.31701631701631705,0.40689655172413797,0.10496338486574452,0.0005963029218843171,0.012813793103448276,0.4192063369595971,0.2787193973634652,0.24910394265232974,0.010435927712847931,0.0,0.7079646017699114,0.44720496894409945,0.5546218487394957,0.1717557251908397,0.18912529550827425,0.1359809217444067
111,0.43002202761510766,0.717948717948718,0.503448275862069,0.1578519121236778,0.003954250400589004,1.3793103448275862e-06,0.6583854126482014,0.31628904562179294,0.5246915195513496,0.07254162192523551,0.008956879605120266,0.4225670474955051,0.721739761306506,0.7310924369747899,0.21374045801526717,0.13002364066193856,0.26894572542148343
112,0.3010798903991833,0.4755244755244755,0.26896551724137935,0.13140764849471115,0.004905827918746366,0.00798822826409988,0.4192063369595971,0.28727168079242055,0.3225806451612903,0.08382128242236622,0.19849167563112982,0.6044867502994785,0.6182272513030131,0.5126050420168066,0.20992366412213742,0.13947990543735228,0.22053376150366033
113,0.8658195884596787,0.9347319347319347,0.6741379310344828,0.12937347436940602,0.006499610497577164,0.0037442409167034027,0.5009901499369911,0.41837567693623157,0.2744873188498737,0.07167388803465874,0.16884164307265273,0.45189114582614176,0.4925840037365866,0.4117647058823529,0.14122137404580154,0.08274231678486998,0.6116957060757937
114,0.14516735614892817,0.3095571095571096,0.23793103448275865,0.11696501220504477,0.0004650845326852838,0.015310344827586208,0.37034179461461303,0.28060263653483997,0.48745519713261654,0.06423034330011075,0.018262560848882094,0.5407085505186493,0.6038450907876565,0.4285714285714285,0.20229007633587787,0.16548463356973997,0.11833072656603369
115,0.18812120560898293,0.5174825174825175,0.5520689655172414,0.14849471114727422,0.0014979002412196113,0.00022758620689655173,0.4114908829051256,0.27212806026365355,0.22043010752688172,0.006644518272425249,0.24817582637686578,0.6210508295877393,0.5013563819719564,0.4453781512605043,0.1564885496183206,0.2505910165484634,0.15447160240746416
116,0.1371084725729329,0.4079254079254079,0.19310344827586212,0.11920260374288041,0.0006238164551034693,0.008577600029723345,0.375099657948204,0.24952919020715636,0.5965815703386489,0.10465116279069768,-0.021246357363902686,0.5401757770588794,0.6750346382148094,0.4789915966386554,0.4770992366412214,0.12056737588652483,0.11580927011198042
117,0.25801858915811526,0.6876456876456876,0.5741379310344829,0.1578519121236778,0.006140406252129854,1.8620689655172415e-05,0.6340028500278568,0.26177024482109235,0.7157817914118639,0.1494906257507824,-0.033048904406582855,0.724344741107421,0.8311960317398722,0.8487394957983193,0.5725190839694657,0.1749408983451537,0.15581637918295924
118,0.1557513565787353,0.24312354312354312,0.1972413793103449,0.21196094385679415,0.0003698453792343724,0.041379310344827586,0.9927217550086165,0.3709981167608287,0.10975979486939447,0.004252981255711507,0.0,0.1327433628318584,0.6335403726708075,0.9159663865546218,0.0,0.014184397163120569,0.07042305393902121
119,0.25245795949067856,0.4405594405594405,0.42413793103448283,0.1802278275020342,0.0007857230159700186,0.0016551724137931034,0.7357971349947281,0.46139359698681737,0.29684189996546284,0.02115171650055371,0.0,0.1327433628318584,0.6956521739130435,0.7899159663865546,0.16412213740458015,0.047281323877068564,0.14119193174945016
120,0.1825337129962929,0.03962703962703963,0.07586206896551728,0.5870626525630595,0.0027138774655221178,1.0,0.04629272432682674,0.29943502824858764,0.404670525562325,0.023864894795127357,0.33801086147116927,0.25483155294621646,0.6668538411830635,0.22689075630252098,0.24045801526717558,0.13475177304964542,0.09210757944387951
121,0.2015795411808951,0.5641025641025641,0.5586206896551724,0.16192026037428806,0.0017031935275471314,9.200000000000001e-05,0.8957642157240957,0.28625235404896426,0.27419354838709675,0.028183831672203764,0.2865019145736993,0.618763927215615,0.7288316083181284,0.8235294117647057,0.1946564885496183,0.24113475177304966,0.12337363947414029
122,0.22022242518669743,0.5104895104895105,0.6586206896551725,0.15142392188771361,0.06083612569240186,0.00013793103448275863,0.5838026901216473,0.31355932203389836,0.33333333333333337,0.07308970099667775,0.33673469387755106,0.8141592920353982,0.5341614906832299,0.6554621848739494,0.1564885496183206,0.3191489361702128,0.14774771852998872
123,0.21780476011389888,0.4487179487179487,0.5182758620689656,0.13140764849471115,0.002211135679285325,-0.002918334630615422,0.5619422369673122,0.32956685499058386,0.22366744529623697,0.03259887190373005,0.12330346763869829,0.525276729943427,0.4623118874789768,0.6554621848739494,0.1183206106870229,0.15366430260047284,0.16321265144818223
124,0.69878579487455,0.9277389277389277,0.45862068965517244,0.16802278275020344,0.0020854349876704547,2.7724137931034486e-09,0.648098140575573,0.6421845574387948,0.6164837647101924,0.025470653377630124,0.005247235614238763,0.2827967835038482,0.7385090640534704,0.689075630252101,0.3282442748091603,0.09692671394799054,0.41670307362900616
125,0.7957610272390264,0.9382284382284382,0.5448275862068966,0.145240032546786,0.005853280303038707,0.0035445420340171328,0.5233649666949569,0.3591116713871291,0.4475761603294004,0.08705829241744771,0.1947119547287269,0.3872534790871863,0.649352728973652,0.361344537815126,0.1717557251908397,0.09692671394799054,0.5394139543929328
126,0.22543383656584104,0.15594405594405594,0.11379310344827592,0.6806346623270952,0.00032010937687667424,0.18758620689655173,0.3456523416403061,0.3436911487758946,0.1541657666581745,0.019601328903654486,0.06644829842524183,0.15433190255302726,0.4680366850828688,0.5210084033613446,0.1183206106870229,0.13475177304964542,0.09631000686730165
127,0.14793423951001988,0.26456876456876455,0.40689655172413797,0.09886086248982914,0.0003264586537734017,0.0326896551724138,0.3816577938945045,0.2523540489642185,0.16487455197132617,0.010520487264673311,0.15306122448979592,0.6902654867256637,0.4037267080745342,0.4453781512605043,0.08778625954198473,0.14420803782505912,0.14304099981575594
128,0.268736904314189,0.4289044289044289,0.4310344827586208,0.15378356387306755,0.0006548919958287731,0.009398378897344831,0.3767713396600061,0.3116760828625236,0.1971326164874552,0.014135804264660172,0.0,0.4247787610619469,0.5341614906832299,0.5882352941176471,0.1183206106870229,0.14420803782505912,0.1729622830705216
129,0.3871219040455595,0.6713286713286714,0.3448275862068966,0.14849471114727422,5.75667771969953e-05,3.020689655172414e-06,0.48298742380989124,0.22598870056497178,0.44086754137143647,0.045473853935256554,0.14251920077991725,0.6821189733733064,0.7259994444301086,0.5378151260504201,0.26717557251908397,0.2505910165484634,0.256338443151217
130,0.31179820555525706,0.5128205128205128,0.3448275862068966,0.14768104149715217,0.0011412825221867543,-0.009179019856221902,0.4415811537175629,0.16384180790960456,0.523481368960052,0.12079349082663757,0.22201161359317367,0.620904959097793,0.7465325387722616,0.5210084033613446,0.23282442748091603,0.21749408983451538,0.20826267342726765
131,0.31179820555525706,0.5990675990675991,0.3172413793103449,0.15581773799837267,0.00406300810749749,-0.011782978966333398,0.486845150837127,0.18361581920903958,0.5576884331971383,0.10425246730189827,0.1538762802987729,0.6543151410521635,0.785244991433621,0.5546218487394957,0.29770992366412213,0.3002364066193854,0.16791937016241504
132,0.31179820555525706,0.5990675990675991,0.3172413793103449,0.15581773799837267,0.00406300810749749,-0.011782978966333398,0.486845150837127,0.18361581920903958,0.6388840627578753,0.16437140686049434,0.15163954625333628,0.6816341400521313,0.785244991433621,0.5546218487394957,0.3511450381679389,0.29078014184397166,0.18960389566727331
133,0.22857680116047924,0.6177156177156177,0.4448275862068966,0.1497152156224573,0.006827998368342134,3.172413793103448e-05,0.6249517784121599,0.0753295668549906,0.6388840627578753,0.16437140686049434,0.16887378353936072,0.7007712541514164,0.7689448322413569,0.6050420168067226,0.5076335877862596,0.33806146572104023,0.15110966046872645
134,0.5481921237844517,0.8228438228438228,0.5,0.18226200162733933,0.003115908774249197,2.896551724137931e-07,0.674330684360775,0.43032015065913376,0.6935940317153961,0.18265555086360777,0.023314231386079055,0.318267661733821,0.7911943119841643,0.6722689075630254,0.366412213740458,0.10638297872340427,0.3023970477119237
135,0.3653629183903723,0.6235431235431236,0.4931034482758621,0.19853539462978032,0.0018830897062877417,0.001358331600633538,0.41758609160815796,0.30508474576271194,0.7142952296481733,0.1707597009633264,0.14819696266995122,0.49319518916603755,0.787016504708337,0.5210084033613446,0.5610687022900763,0.17021276595744683,0.19061247824889463
136,0.1934937946596465,0.3496503496503497,0.22741379310344834,0.12500000000000003,0.002567313988220195,0.008303448275862069,0.5323663297585068,0.3813559322033899,0.1421591551974689,0.020180206721885353,0.0,0.3982300884955752,0.5403726708074534,0.6218487394957982,0.1183206106870229,0.047281323877068564,0.15144585466260022
137,0.22559501423736095,0.2937062937062937,0.2800000000000001,0.10073230268510985,0.0003910096355567972,0.02058786206896552,0.3343363423604151,0.34086629001883245,0.20250896057347667,0.011627906976744188,0.0,0.5044247787610618,0.42236024844720504,0.46218487394957986,0.12213740458015268,0.0756501182033097,0.20792647923339388
138,0.4728952882394025,0.7972027972027972,0.5982758620689655,0.1965012205044752,0.018190149202716006,4.2482758620689654e-07,0.7170228634621814,0.36676082862523546,0.5017921146953405,0.17070421578852346,0.0,0.7610619469026548,0.7639751552795032,0.7563025210084034,0.4122137404580153,0.115839243498818,0.24356306378401366
139,0.20413152097996023,0.6899766899766899,0.9551724137931035,0.18678272153261158,0.008504064207561177,0.0016593624630549606,0.5980828110062724,0.06497175141242942,0.6296743088700223,0.20412785551238985,0.1503792684348807,0.5397746629668296,0.8554978251622644,0.7899159663865546,0.7404580152671756,0.29078014184397166,0.0956376184795541
140,1.0,0.648018648018648,0.6655172413793105,0.15378356387306755,0.041259188594158974,1.3793103448275861e-11,0.6352390504847882,0.9604519774011301,0.5089605734767024,0.076551167514101,0.03999511194666687,0.4085594620203108,0.6800272937930536,0.5882352941176471,0.26717557251908397,0.07328605200945627,0.4351937542920636
141,0.22323107505506906,0.38997668997669,0.36206896551724144,0.10455655004068348,0.0005359847913654067,0.0027724137931034484,0.42833629092405445,0.35499058380414317,0.1917562724014337,0.006090808416389813,-0.02289097101840016,0.3817659262627119,0.3848102407227453,0.4789915966386554,0.05343511450381679,0.09692671394799054,0.1996897214834865
142,0.31179820555525706,0.6081827690138785,0.4884780522908369,0.15886899918633035,0.0066044798805171235,-0.011782978966333398,0.5452254198492916,0.22733587315874318,0.6388840627578753,0.13671159577152409,0.1757122605294276,0.7143140889132424,0.7956074310340907,0.5798319327731093,0.40458015267175573,0.4184397163120568,0.1911167695397053
143,0.46241873959060864,0.6713286713286714,0.3942053341881537,0.13954434499593166,0.007824088295464049,1.3793103448275863e-05,0.5195072396677212,0.3389830508474577,0.36067884944923695,0.04144163131662732,0.36383990189048765,0.5012660057372111,0.6436722461164373,0.5126050420168066,0.2480916030534351,0.23640661938534283,0.32458586450759264
144,0.31727824638693386,0.5501165501165501,0.3241379310344828,0.12540683482506104,0.006930733976957253,0.0002731034482758621,0.6069490522850605,0.5932203389830509,0.24774748105481054,0.04902666403605816,0.14041894237904998,0.4538670841624418,0.3601698739526608,0.6386554621848738,0.06870229007633588,0.10165484633569741,0.24339496668707683
145,0.1987320689840434,0.4055944055944056,0.4137931034482759,0.19446704637917006,0.004832367588864254,0.002262068965517241,0.50883419489237,0.22222222222222227,0.3225806451612903,0.1747832023064359,0.16060551406690302,0.5322464977331415,0.8276044646810475,0.7899159663865546,0.3893129770992366,0.08747044917257685,0.10387437622946152
146,0.11819695911459734,0.21678321678321677,0.0813793103448276,0.12530512611879577,0.0037625815187609254,0.07296551724137931,0.48864542344983697,0.3389830508474577,0.2229862429605742,0.028343472746199,0.11400240286990283,0.36167527755268714,0.4918775855543282,0.5210084033613446,0.2480916030534351,0.17021276595744683,0.0944609388009959
147,0.23655509590071455,0.4522144522144522,0.25172413793103454,0.13140764849471115,0.0006661449677483188,0.0013241379310344828,0.6632718668826998,0.4896421845574389,0.13524697931026447,-0.002439550418639027,-0.08716335413749161,0.352015362314023,0.5415714460985018,0.689075630252101,0.022900763358778626,0.03309692671394799,0.1764923221061962
148,0.24171278138935154,0.35664335664335667,0.3013793103448277,0.17819365337672907,-0.001289847878372315,0.008749802899460346,0.40300388344520766,0.2210107968164668,0.6224357093704712,0.1387016568212344,-0.036234355228200836,0.3324845372158079,0.7665154550606065,0.495798319327731,0.3816793893129771,0.1607565011820331,0.13026562044855258
149,0.4245957126739376,0.47618072295044,0.5900307934184996,0.16751423921887718,0.0033378631633799974,0.013216218427968579,0.8281254018465654,0.4115961518652039,0.554878383298435,0.01937984496124031,0.008003560911976,0.1971634531852946,0.7081556687070985,0.7394957983193277,0.3129770992366412,0.09692671394799054,0.24995075346761536
150,0.1129586847902004,0.4079254079254079,0.6086206896551725,0.13954434499593166,5.185242798994064e-06,-0.0014395572863830522,0.5619422369673122,0.08474576271186443,0.34050179211469533,0.16413316797723815,0.18365947312154515,0.7215974995018056,0.8012106853166017,0.5882352941176471,0.3358778625954199,0.40189125295508277,0.08269414201541389
151,0.26884435609520224,0.5337995337995338,0.3206896551724138,0.13751017087062653,0.005907663847574198,0.00012137931034482759,0.46755651570094914,0.27589453860640306,0.3727598566308244,0.06160166932071795,0.34425147813543444,0.6699716293701515,0.6279915708074104,0.5378151260504201,0.1946564885496183,0.29078014184397166,0.1907805753458315
152,0.32248965776607746,0.6888111888111887,0.6275862068965518,0.18010577705451586,0.007671083670251171,0.0009655172413793104,0.7612581333744828,0.30696798493408667,0.49720977906569047,0.08937168619218623,0.20686789760908905,0.5287886198388683,0.7573036506879205,0.689075630252101,0.21755725190839695,0.33806146572104023,0.1791818756571864
153,0.15048621930908507,0.25874125874125875,0.303448275862069,0.1415785191212368,-0.00268098102727451,0.033793103448275866,0.3163336162333157,0.21939736346516012,0.27691767482401664,0.02934662236987818,0.0,0.38938053097345127,0.6335403726708075,0.495798319327731,0.3206106870229008,0.19858156028368798,0.10437866752027217
154,0.07252995218395746,0.6177156177156177,0.5879310344827586,0.18429617575264443,0.008219824974501605,0.006967233503524945,0.5388987475246254,0.05555555555555558,0.5953825774448739,0.4551495016611296,0.3622448979591837,0.495575221238938,0.8571428571428572,0.6386554621848738,1.0,0.44917257683215134,0.03646744035777027
155,0.07516252081878257,0.3696037296037296,0.5931034482758621,0.2013832384052075,0.002069335161925079,0.005876275862068966,0.33690816037857196,0.24858757062146897,0.4576260467769201,0.15128494315157276,0.6275510204081632,0.4070796460176991,0.658385093167702,0.39495798319327735,0.4541984732824428,0.3924349881796691,0.03310549841903255
156,0.1343415892118412,0.20815850815850817,0.2841379310344828,0.14564686737184704,0.0003910096355567972,0.08275862068965517,0.47167142453000066,0.32391713747645956,0.06939224815691641,0.006644518272425249,-0.05702531818583339,0.18508737005229778,0.5601868459619099,0.689075630252101,0.06870229007633588,0.1252955082742317,0.09143519105613196
157,0.2149572879170472,0.5314685314685315,0.47241379310344833,0.18429617575264443,0.004877831975910843,-0.008266646338040685,0.6352390504847882,0.22410546139359702,0.5484786793092853,0.10357007488556516,0.1805622012430991,0.545135612827973,0.823314274101861,0.6554621848739494,0.2900763358778626,0.35697399527186763,0.11496878462729598
158,0.18272175361306614,0.6107226107226107,0.4275862068965518,0.18327908868999188,0.004146624537317365,6.206896551724138e-05,0.5297945117403495,0.13747645951035783,0.6845878136200716,0.19134882553313154,-0.036257461215522056,0.5498053151610082,0.8494500681164326,0.7058823529411765,0.633587786259542,0.1749408983451537,0.0981590749336074
159,0.2632031375920056,0.4067599067599068,0.23862068965517247,0.13344182262001628,0.0007190556085543806,0.0024518620689655173,0.41663451894143977,0.35969868173258013,0.33512544802867383,0.02104097452934662,0.049659056686637414,0.3476265199714262,0.47567157832345364,0.46218487394957986,0.14122137404580154,0.14893617021276598,0.19397442018763233
160,0.3387417396443346,0.4815850815850816,0.30000000000000004,0.12835638730675347,0.0033706768192420604,0.0005972413793103448,0.4140627009232829,0.36534001121163906,0.26480906486268213,0.053136567508223445,0.18287672610604916,0.4726474173522267,0.36985852260592456,0.46218487394957986,0.10687022900763359,0.13711583924349882,0.25499366637572196
161,0.3010798903991833,0.4662004662004662,0.306896551724138,0.13140764849471115,0.0009116503410884459,0.0007724137931034483,0.42177815497775395,0.39830508474576276,0.17310415845489188,0.0025488331873734296,0.01109354411106891,0.36865885461719844,0.42106527655135517,0.4789915966386554,0.1183206106870229,0.16548463356973997,0.21969327601897592
162,0.3225702466018374,0.6363636363636364,0.5517241379310345,0.1415785191212368,0.0027614063436683686,-0.011898830118934715,0.6159504153486104,0.35499058380414317,0.5437976796836895,0.051231294059735144,0.038238603504030216,0.5027656541819266,0.6959421449997778,0.5882352941176471,0.3129770992366412,0.1749408983451537,0.22255092666690296
163,0.7528877666147317,0.9324009324009324,0.6258620689655173,0.125386493083808,0.006807828441039752,7.710344827586207e-09,0.5102486948023559,0.4265662904706685,0.24774748105481054,0.059886768905791074,0.174422167223973,0.4679468970860336,0.3712655970452368,0.39495798319327735,0.14885496183206107,0.08747044917257685,0.5242852156686131
164,0.24187395906087145,0.6060606060606061,0.6213793103448276,0.16395443449959318,0.0022037281895724765,1.5172413793103448e-05,0.7766890414834249,0.38229755178907726,0.2849462365591398,0.0842218934339377,0.35882080547431133,0.4836285400826415,0.753631008397925,0.7478991596638654,0.2480916030534351,0.32387706855791965,0.14606674756061988
165,0.2741900822006125,0.5198135198135199,0.42413793103448283,0.12937347436940602,0.004028360434799649,0.0003420689655172414,0.6620116760538024,0.5197740112994351,0.22042793609493858,0.008859357696566999,0.07120314977259394,0.352015362314023,0.5261690901215984,0.7058823529411765,0.0,0.014184397163120569,0.20456453729465618
166,0.21503787675280717,0.43822843822843827,0.4362068965517242,0.12937347436940602,0.06348165773270496,0.0011324137931034484,0.531080420749428,0.35781544256120534,0.5478208120228025,0.07530454042081951,0.05601951578355627,0.4800530481336764,0.6987186274950854,0.5714285714285713,0.2748091603053435,0.14420803782505912,0.16388503983592975
167,0.15037876752807178,0.26899766899766897,0.24137931034482762,0.1432058584214809,0.0003740782304988574,0.0029795862068965518,0.31736234344057834,0.2146892655367232,0.3010752688172043,0.027131782945736434,0.0,0.44247787610619466,0.6273291925465839,0.495798319327731,0.2748091603053435,0.17966903073286053,0.10353818203558776
168,0.7474614516735614,0.641025641025641,0.5106896551724138,0.13220097640358017,0.0027614063436683686,0.0037442409167034027,0.5508834194892369,0.8992467043314503,0.2744873188498737,0.07167388803465874,0.16884164307265273,0.45189114582614176,0.4925840037365866,0.4117647058823529,0.14885496183206107,0.08747044917257685,0.5410949253623016
169,0.18548863697415785,0.4358974358974359,0.5620689655172414,0.1578519121236778,0.002348703345381086,0.001393103448275862,0.5555126919219195,0.11676082862523543,0.3978471824139503,0.10006295866073701,0.14795918367346939,0.6902654867256637,0.49689440993788825,0.773109243697479,0.18702290076335878,0.21749408983451538,0.1159773672089173
170,0.29559984956750657,0.6433566433566433,0.8551724137931035,0.18836452400325468,0.0007867812287861398,1.1724137931034483e-05,0.4174060643468871,0.5131826741996235,0.17339377371503534,0.013659673484689407,0.04243267507873413,0.2517080251473689,0.5692702408378087,0.8067226890756302,0.07633587786259542,0.13947990543735228,0.15699305886151746
171,0.1531456508891635,0.4009324009324009,0.26896551724137935,0.16802278275020344,-0.0011434550705738966,0.0028689655172413797,0.3952884293907366,0.21657250470809797,0.6541218637992832,0.1450719822812846,-0.031483924861643295,0.38285988960745304,0.7920021563815783,0.5378151260504201,0.5916030534351145,0.10638297872340427,0.08975422008676309
172,0.1908075001343147,0.4428904428904429,0.206896551724138,0.1578519121236778,0.0008248768901665044,0.001393103448275862,0.4212637913741224,0.2796610169491526,0.6686912223195194,0.1421310584372542,-0.046165246209302055,0.5484183365648507,0.8117191627337929,0.5882352941176471,0.4694656488549619,0.13002364066193856,0.12001169753540256
173,0.21772417127813892,0.6060606060606061,0.4951724137931035,0.16395443449959318,0.0017349399120307684,4.7586206896551725e-05,0.5940899621942757,0.16195856873822978,0.7371771354182232,0.1688815060908084,-0.03549953790129704,0.6916647922463098,0.8514537248518942,0.7058823529411765,0.4694656488549619,0.17021276595744683,0.13177849432098457
174,0.1129586847902004,0.2843822843822844,0.37931034482758624,0.11513425549227016,0.002586603115814355,0.02303448275862069,0.4360003086181621,0.08568738229755182,0.31085881138577304,0.10875941206076202,0.3756760200970234,0.6302403630690592,0.6017348164414494,0.4789915966386554,0.2251908396946565,0.2600472813238771,0.09731858944892297
175,0.3387417396443346,0.6923076923076923,0.6362068965517242,0.13954434499593166,0.006063030329966628,5.117241379310345e-07,0.4835017874135228,0.48493408662900195,0.205941935809319,0.026388479696228345,0.27798808345867476,0.4462215544756388,0.4492684465293123,0.46218487394957986,0.12595419847328243,0.1938534278959811,0.23683917990653824
176,0.7098264653736636,0.9743589743589743,0.6255172413793104,0.13649308380797398,0.027079136858134404,7.531034482758622e-11,0.5709436000308621,0.925612052730697,0.25806451612903225,0.04317936333829875,0.16434643458023482,0.47095603247702944,0.44524517377162304,0.39495798319327735,0.1183206106870229,0.13002364066193856,0.5074755059749245
177,0.6722720679095255,0.6177156177156177,0.6017241379310345,0.12693246541903988,0.007959068619236917,-0.004273390124381953,0.5657999639945479,0.36491714000424585,0.21131736645817406,0.029548804839995196,0.11594920346141813,0.46227730573553066,0.3752888698029261,0.39495798319327735,0.10305343511450382,0.18912529550827425,0.5007516220974491
178,0.23655509590071455,0.4708624708624709,0.4931034482758621,0.13344182262001628,0.007204044240687964,0.004631088903602567,0.6321661682243245,0.4915254237288137,0.11290322580645161,0.05633485413069189,0.11930456612807816,0.45189114582614176,0.5622806964793193,0.689075630252101,0.03816793893129771,0.07328605200945627,0.1732984772643954
